time,pressure,depth,battery,estimated_battery_time,estimated_time_before_ascent,orientation
151.93519351935194,15.241923640168482,144.2168768203785,87.22448628181378,549.9317406841992,353.87808330648363,"[0.041360625, -0.0684855, 1.0874725, 0.6111500000000001]"
151.995199519952,15.136150797805684,143.14579756427622,87.22017428336702,549.9317406841992,354.888535434882,"[0.04134875, -0.068534125, 1.087465, 0.6111575]"
152.05520552055205,15.217229080381058,143.96681423213712,87.2121911363719,549.9317406841992,354.11399140859817,"[0.04134837500000001, -0.068553875, 1.08745375, 0.61117625]"
152.1152115211521,15.358606507363124,145.3984334071444,87.20995486727224,549.9317406841992,352.7634072812328,"[0.04133075, -0.068622875, 1.08744375, 0.61118625]"
152.1752175217522,15.28559017186044,144.65905380301803,87.20038994558486,547.0558800604966,350.58507458595136,"[0.04128, -0.068639875, 1.08743875, 0.6111975000000001]"
152.23522352235224,15.155426916622304,143.3409918177485,87.19070297686832,540.1034656195039,344.87611484804313,"[0.04124462500000001, -0.06868774999999999, 1.0874325, 0.611205]"
152.2952295229523,15.551725000823414,147.35399409450463,87.18174669525548,584.1071295714761,385.0939275955283,"[0.041243125000000005, -0.06868575, 1.0874362499999999, 0.6111975000000001]"
152.35523552355235,15.141540677610834,143.20037668234872,87.17805372699964,584.1071295714761,389.01243458812826,"[0.041236375, -0.06872625, 1.0874475000000001, 0.611175]"
152.4152415241524,15.083864767599245,142.61633762836976,87.17672748361258,584.1071295714761,389.56341482773104,"[0.041272, -0.068703625, 1.08745375, 0.61116375]"
152.47524752475246,15.083352244491557,142.61114770573315,87.17649270059292,584.1071295714761,389.5683109811618,"[0.04129675, -0.06869175, 1.08746125, 0.61114875]"
152.53525352535254,14.992962137357821,141.69583743756684,87.16871048433717,584.1071295714761,390.4318112341489,"[0.041347249999999995, -0.06862075, 1.087465, 0.61114875]"
152.5952595259526,15.104831063325555,142.82864698801362,87.16664460500716,584.1071295714761,389.3631229790104,"[0.041379874999999997, -0.06861162500000001, 1.08747, 0.6111375]"
152.65526552655265,15.114510439580442,142.9266624982999,87.15939611979879,584.1071295714761,389.2706555164762,"[0.041396, -0.0685365, 1.08747625, 0.611135]"
152.7152715271527,15.150015336966943,143.286192962181,87.15820467569931,584.1071295714761,388.9314758335695,"[0.04142725, -0.06850275, 1.0874787499999998, 0.6111325]"
152.77527752775276,15.301667850790361,144.82185994496746,87.15315069187797,584.1071295714761,387.48273339697846,"[0.041415625000000005, -0.068455625, 1.0874775, 0.61114]"
152.83528352835285,15.102986706978127,142.80997062666734,87.14827160326874,584.1071295714761,389.38074218782765,"[0.04141125, -0.068450125, 1.0874725, 0.61114875]"
152.8952895289529,14.99147220186871,141.68075002042204,87.14112066735224,584.1071295714761,390.44604464654964,"[0.04140675, -0.068449875, 1.08746625, 0.6111599999999999]"
152.95529552955296,14.990664573762222,141.67257179913025,87.13197089946976,571.4288236853445,377.7754540635235,"[0.041400875000000004, -0.06847575, 1.0874549999999998, 0.6111774999999999]"
153.015301530153,14.973314919260973,141.4968853504945,87.12715596717271,571.4288236853445,377.94119599619876,"[0.041366625, -0.06850575, 1.0874362499999999, 0.61121125]"
153.07530753075307,14.87599345302368,140.51138660306853,87.12373181891218,571.4288236853445,378.8709117956572,"[0.041347125, -0.068574625, 1.087415, 0.61124125]"
153.13531353135312,15.06177080710274,142.39260928521168,87.12213878214844,571.4288236853445,377.0961734162769,"[0.041325, -0.06860025, 1.0874000000000001, 0.6112675]"
153.1953195319532,15.055690620737067,142.33103996983704,87.11314126745458,580.9727891566807,386.69822314740054,"[0.041296374999999996, -0.06865675, 1.0873925, 0.611275]"
153.25532553255326,14.911562217040906,140.8715637946143,87.10609263598678,580.9727891566807,388.0750874636484,"[0.041269, -0.068656625, 1.0873975, 0.61127]"
153.3153315331533,15.114451744826864,142.92606814221003,87.09641430316672,540.0008024219543,345.1648890802467,"[0.0412595, -0.06869025, 1.0874000000000001, 0.6112612500000001]"
153.37533753375337,14.880931240263058,140.56138773157184,87.08945363506393,540.0008024219543,347.39571965632047,"[0.04126775, -0.068671125, 1.087405, 0.61125375]"
153.43534353435342,14.779913487738074,139.5384595695729,87.08736303943287,540.0008024219543,348.36074622424405,"[0.041293625, -0.068688125, 1.0874025, 0.61125375]"
153.4953495349535,14.898941858202507,140.7437672425465,87.07986134304464,540.0008024219543,347.22366351389155,"[0.041343624999999995, -0.068623375, 1.0874074999999999, 0.61125]"
153.55535553555356,14.979240644043982,141.5568905536324,87.07431435841318,540.0008024219543,346.456566050603,"[0.041388625, -0.06859462499999999, 1.08741125, 0.61124375]"
153.6153615361536,14.953964852695917,141.30094228572423,87.07198585999537,540.0008024219543,346.698026680705,"[0.041390125, -0.068518375, 1.08741, 0.61125375]"
153.67536753675367,14.995425459094449,141.72078157969509,87.07036101514215,540.0008024219543,346.3019518750722,"[0.0414235, -0.068475625, 1.08741625, 0.611245]"
153.73537353735372,15.014984026109685,141.9188359662573,87.06324719835008,540.0008024219543,346.1151081141644,"[0.041407624999999997, -0.06843625, 1.0874125, 0.6112575]"
153.7953795379538,14.930427786588721,141.0626007351544,87.05968473394208,540.0008024219543,346.9228772001105,"[0.041408, -0.06842725, 1.08740375, 0.61127375]"
153.85538553855386,14.99041092945084,141.67000334058946,87.05854763327257,540.0008024219543,346.3498558742284,"[0.04140425, -0.068411375, 1.08738625, 0.61130625]"
153.91539153915392,14.73530689125031,139.0867632823587,87.0584379406135,540.0008024219543,348.7868747970876,"[0.041383875, -0.06842912500000001, 1.0873774999999999, 0.6113225]"
153.97539753975397,14.701169512101323,138.7410806113876,87.04849084315944,525.1212042400161,334.23339234248067,"[0.041358000000000006, -0.068453, 1.0873525000000002, 0.61136625]"
154.03540354035403,14.7229678693861,138.9618156108759,87.04074567041856,525.1212042400161,334.02515177692567,"[0.041342000000000004, -0.0684985, 1.0873375, 0.61138875]"
154.0954095409541,14.874344902870014,140.49469301865884,87.03356942566887,525.1212042400161,332.57904101486633,"[0.041292125, -0.068530625, 1.0873175, 0.6114225]"
154.15541554155416,14.702047547155875,138.7499717890477,87.02786600911905,525.1212042400161,334.22500443902777,"[0.04126125, -0.06857275, 1.0873075, 0.61143875]"
154.21542154215422,14.82329846745031,139.9777854944337,87.0233685598758,525.1212042400161,333.06668962262586,"[0.041224375, -0.06857225, 1.08730875, 0.61143875]"
154.27542754275427,14.959975242580683,141.36180482645636,87.01546573187075,525.1212042400161,331.76101100751015,"[0.041217875, -0.068620375, 1.08730375, 0.6114425]"
154.33543354335433,14.72345413606527,138.96673965509518,87.01522643430756,525.1212042400161,334.0205064521905,"[0.041226624999999996, -0.06864387500000001, 1.0873025, 0.6114437500000001]"
154.39543954395438,14.691556858364901,138.64374074811852,87.01025732501893,525.1212042400161,334.3252224021685,"[0.041252750000000005, -0.068654875, 1.0873, 0.611445]"
154.45544554455446,14.8443786185949,140.19124777928965,87.0040465886991,525.1212042400161,332.8653101086108,"[0.041314125, -0.06860812499999999, 1.0873, 0.611445]"
154.51545154515452,14.710371845415946,138.83426547908005,87.00208988692805,525.1212042400161,334.14548208994063,"[0.04134275, -0.068593875, 1.08731, 0.61142625]"
154.57545754575457,14.69962262459466,138.72541648548437,87.00040525718646,525.1212042400161,334.2481698197479,"[0.041375625, -0.068498875, 1.08731125, 0.6114325]"
154.63546354635463,14.849342419076375,140.2415123236507,86.99110160718418,561.0688379249639,368.7655244120858,"[0.04141675, -0.068470625, 1.08732125, 0.61141625]"
154.69546954695468,14.691409817346644,138.6422517781624,86.98906081838497,561.0688379249639,370.2742607757541,"[0.041398375, -0.06840537499999999, 1.0873275, 0.61141375]"
154.75547554755477,14.538151985182777,137.09032898589322,86.98013578425653,584.7966523102409,395.4661532669454,"[0.04140325, -0.0683875, 1.08733375, 0.611405]"
154.81548154815482,14.54764262790013,137.18643333852816,86.97873337144665,584.7966523102409,395.37548878332757,"[0.041395375, -0.068392375, 1.0873125, 0.61144125]"
154.87548754875488,14.529546191091411,137.0031848066536,86.97350170962986,584.7966523102409,395.5483647567942,"[0.041365374999999996, -0.06841775, 1.0873012499999999, 0.61146]"
154.93549354935493,14.58368815887844,137.55143837804138,86.97024209136896,584.7966523102409,395.0311444064283,"[0.041346625, -0.068442, 1.08727875, 0.61149875]"
154.99549954995499,14.44736765179239,136.17102669523533,86.96149694691763,596.6981639952013,408.2349312638472,"[0.041328875, -0.06849175, 1.0872625, 0.61152375]"
155.05550555055504,14.520628233938302,136.91287959503092,86.95402852843804,596.6981639952013,407.53507003762496,"[0.04127625, -0.06852849999999999, 1.0872525, 0.6115412499999999]"
155.11551155115512,14.47932820748471,136.4946663691899,86.94476676728652,563.3062266948177,374.53767351633667,"[0.04124425, -0.06858375, 1.0872425, 0.61155375]"
155.17551755175518,14.562334083784448,137.33520227853322,86.93613833898874,563.3062266948177,373.7447151112958,"[0.041209125, -0.068610375, 1.0872374999999999, 0.6115625]"
155.23552355235523,14.627075131393308,137.99078448246357,86.92817264588096,563.3062266948177,373.12624133400305,"[0.041181375, -0.068656625, 1.08723125, 0.61157125]"
155.2955295529553,14.710102288176149,138.83153588269755,86.92553851646389,563.3062266948177,372.3330796356691,"[0.041184875, -0.068644, 1.08723, 0.61157375]"
155.35553555355534,14.54600271532029,137.16982722010636,86.92318053050397,563.3062266948177,373.9007293173589,"[0.041192875, -0.068663875, 1.08723, 0.61157125]"
155.41554155415542,14.348648916145011,135.1713788879288,86.91528248527926,563.3062266948177,375.78605793262074,"[0.041232624999999995, -0.068624875, 1.08722875, 0.61157625]"
155.47554755475548,14.405897621910773,135.75109197698515,86.91508082366369,563.3062266948177,375.23915879200155,"[0.04127175, -0.06860725, 1.08722625, 0.6115787500000001]"
155.53555355535553,14.488969613602144,136.59229738544474,86.91388991706133,563.3062266948177,374.4455687840208,"[0.041300625, -0.068539375, 1.08722875, 0.61158]"
155.5955595559556,14.430299129710798,135.99818705582004,86.9102351359226,563.3062266948177,375.006050227063,"[0.041333625000000006, -0.06850725, 1.0872275, 0.6115849999999999]"
155.65556555655564,14.23729023641618,134.04373620404044,86.9007494437511,549.7296695890233,363.27331467955116,"[0.041348625, -0.06843425, 1.08722625, 0.6115925]"
155.71557155715573,14.559353264065775,137.30501783708746,86.89212722881531,549.7296695890233,360.19663389365775,"[0.041354625, -0.068417875, 1.08722375, 0.6115975]"
155.77557755775578,14.27559855912351,134.43165477435886,86.89057175298151,549.7296695890233,362.9073537641564,"[0.041342875, -0.068407125, 1.08721125, 0.6116225]"
155.83558355835584,14.408353759773306,135.77596337361138,86.8903032571974,549.7296695890233,361.63913810448423,"[0.04133575, -0.068424625, 1.0872012500000001, 0.61163875]"
155.8955895589559,14.42940806756173,135.98916396291222,86.88938288810377,549.7296695890233,361.43800547306836,"[0.0413305, -0.068460625, 1.08718, 0.611675]"
155.95559555955595,14.388444294928062,135.57435571781352,86.88656168075484,549.7296695890233,361.8293340061804,"[0.041328625, -0.068509125, 1.087155, 0.6117125]"
156.01560156015603,14.178258574096086,133.44596850155762,86.87978624706486,549.7296695890233,363.8372464743463,"[0.0412885, -0.06854425, 1.0871374999999999, 0.61174125]"
156.07560756075608,14.416563252125128,135.85909451355943,86.8747125007046,549.7296695890233,361.5607125007597,"[0.041256875, -0.068605875, 1.0871175, 0.6117725]"
156.13561356135614,14.395925402878728,135.6501110758017,86.86689415785021,549.7296695890233,361.75786668732354,"[0.041210750000000004, -0.068624125, 1.0871012500000001, 0.61180375]"
156.1956195619562,14.346792614082938,135.15258156162716,86.86236040853991,549.7296695890233,362.22723415352596,"[0.04118125, -0.0686565, 1.08709, 0.61182125]"
156.25562556255625,14.196754979269071,133.63326720177875,86.85364331064287,597.8755583759704,411.8064383742923,"[0.041191375, -0.068644625, 1.08708625, 0.61183]"
156.3156315631563,14.428192235169591,135.97685217450768,86.84405579737647,543.5366105362694,355.2565613150358,"[0.04119249999999999, -0.0686715, 1.08708, 0.61183625]"
156.37563756375638,14.097516040118133,132.62835169844394,86.84183598340184,543.5366105362694,358.4155240283035,"[0.04122725, -0.068638625, 1.08707625, 0.611845]"
156.43564356435644,14.112208204515273,132.77712781300693,86.83898325222277,543.5366105362694,358.27516920324405,"[0.041258500000000004, -0.068636, 1.08708, 0.61183625]"
156.4956495649565,14.242228202434626,134.09373914290026,86.8308551673804,543.5366105362694,357.0330830429673,"[0.041297749999999994, -0.068577125, 1.08708375, 0.611835]"
156.55565556555655,14.334775622820533,135.03089484342613,86.82389686011648,543.5366105362694,356.1489738915278,"[0.041324125, -0.068555875, 1.0870875, 0.6118275]"
156.6156615661566,14.289013598276947,134.56749843551114,86.82147295127072,543.5366105362694,356.5861403140891,"[0.041309125, -0.0684965, 1.08708125, 0.6118475]"
156.6756675667567,14.491499763973918,136.61791824915124,86.81561032574494,543.5366105362694,354.65178199933433,"[0.0413235, -0.06847675, 1.0870675, 0.6118725]"
156.73567356735674,14.082818041722174,132.47951650751526,86.8096745444846,543.5366105362694,358.55593458578335,"[0.041296624999999997, -0.068463, 1.08705, 0.61190625]"
156.7956795679568,14.145250046949672,133.11171683627904,86.8015586555882,543.5366105362694,357.95951918128924,"[0.041278375000000006, -0.0684805, 1.087035, 0.61193375]"
156.85568556855685,14.218340929018918,133.8518513154686,86.80074799697289,543.5366105362694,357.2612791065821,"[0.04126825, -0.06848975, 1.0870137500000001, 0.61197]"
156.9156915691569,14.207698476577782,133.74408348216542,86.7985071788365,543.5366105362694,357.36294687384924,"[0.041257999999999996, -0.068553125, 1.0869962499999999, 0.611995]"
156.97569756975696,14.226154368878236,133.93097194005588,86.79384548244349,543.5366105362694,357.18663700791484,"[0.041228999999999995, -0.068585125, 1.08697625, 0.6120275]"
157.03570357035704,14.131663391777733,132.97413535326885,86.79027957988409,543.5366105362694,358.08931303318565,"[0.04120475, -0.068648625, 1.0869575, 0.61205625]"
157.0957095709571,14.248728691083063,134.15956453238906,86.78711771711528,543.5366105362694,356.9709836189213,"[0.041162375, -0.06867, 1.08695125, 0.61206875]"
157.15571557155715,14.048276064747792,132.12973678924766,86.78472293044506,543.5366105362694,358.88591545207356,"[0.041132375, -0.068715, 1.0869325, 0.6120975]"
157.2157215721572,14.094319605980948,132.59598389758546,86.7756130451837,571.5832130783856,386.49266223160686,"[0.041124625, -0.068709125, 1.086925, 0.61211375]"
157.27572757275726,14.260037914575928,134.27408423721351,86.76930307864482,571.5832130783856,384.9095487036559,"[0.041137625, -0.06873425, 1.0869175, 0.6121225]"
157.33573357335734,13.9822845864655,131.4614924470445,86.76493901854124,571.5832130783856,387.5629371849474,"[0.041154249999999996, -0.068698375, 1.08691125, 0.61213625]"
157.3957395739574,14.151523549649509,133.1752437157199,86.76198020049185,571.5832130783856,385.94619070506496,"[0.041189, -0.06868887500000001, 1.08690625, 0.61214375]"
157.45574557455745,14.07676970719583,132.41826973092856,86.75322686949482,594.71236553918,409.78946956660593,"[0.041239375, -0.068604125, 1.0869075000000001, 0.61214875]"
157.5157515751575,14.04200257524985,132.06621004349213,86.75139216612816,594.71236553918,410.12160134720637,"[0.041284625, -0.06857, 1.086905, 0.61215375]"
157.57575757575756,14.090825464719309,132.5606014483704,86.7502940129074,594.71236553918,409.6551943614721,"[0.041282124999999996, -0.06850775, 1.086905, 0.61216125]"
157.63576357635765,14.07175038539185,132.3674429653444,86.74228032168165,594.71236553918,409.8374193454589,"[0.041282875000000004, -0.068488125, 1.0868975, 0.612175]"
157.6957695769577,14.00053961178352,131.6463468813301,86.73502326170076,594.71236553918,410.5176986700007,"[0.041260000000000005, -0.068478375, 1.0868849999999999, 0.6122]"
157.75577557755776,14.028484731548165,131.92932536068815,86.73289468993877,594.71236553918,410.2507378404176,"[0.04125375, -0.06849224999999999, 1.08687125, 0.6122237500000001]"
157.8157815781578,14.054223800703275,132.18996488239884,86.72625210454778,594.71236553918,410.00485149918114,"[0.041239625, -0.068511375, 1.08685, 0.61226125]"
157.87578757875787,14.091166447332954,132.5640543139265,86.72122269573512,594.71236553918,409.65193694113617,"[0.04121825, -0.068559625, 1.086835, 0.61228375]"
157.93579357935795,13.821751063095299,129.83589439228987,86.72104556228548,594.71236553918,412.2256727162651,"[0.041193375000000004, -0.068594125, 1.0868125, 0.61232]"
157.995799579958,14.139641359958114,133.05492202811814,86.71412532416605,594.71236553918,409.18885419189877,"[0.041153375, -0.068646, 1.08679625, 0.61234625]"
158.05580558055806,13.939600746988692,131.0292664236802,86.70832642970846,594.71236553918,411.0998500451421,"[0.041106750000000004, -0.06865525, 1.0867825, 0.6123737499999999]"
158.1158115811581,13.978248424926335,131.42062138031028,86.70728750592353,594.71236553918,410.73064725586846,"[0.041084625, -0.068718125, 1.086765, 0.61239875]"
158.17581758175817,14.071129820634978,132.3611589890107,86.69849129660503,591.4399637834726,406.57094586931163,"[0.04108825, -0.068710875, 1.08675875, 0.61241]"
158.23582358235822,13.830826192296525,129.92779116292354,86.68986890912535,591.4399637834726,408.8665758939221,"[0.041106125, -0.068739875, 1.08675375, 0.6124149999999999]"
158.2958295829583,13.884028655918252,130.46653110680546,86.68543273558424,591.4399637834726,408.35833066384487,"[0.041145625000000005, -0.068712625, 1.086755, 0.61241375]"
158.35583558355836,14.05506104024825,132.19844295568285,86.6793445164627,591.4399637834726,406.7244515611303,"[0.04118325, -0.06870475, 1.08675375, 0.61241375]"
158.41584158415841,13.945666642206959,131.0906910237273,86.6745738159745,591.4399637834726,407.76950055354126,"[0.041224, -0.068638125, 1.0867499999999999, 0.612425]"
158.47584758475847,13.887402049106742,130.5006908342568,86.66549601329206,572.8753959189685,389.76153664136774,"[0.041272375, -0.068612625, 1.08674875, 0.6124262500000001]"
158.53585358535852,13.823416531932416,129.8527592990398,86.65905208772955,572.8753959189685,390.3727928066668,"[0.041275875000000004, -0.068527375, 1.08674625, 0.61244]"
158.5958595859586,13.777809204475192,129.39092938812425,86.65634349136941,572.8753959189685,390.80848140187015,"[0.041292, -0.06849325, 1.0867437500000001, 0.61244625]"
158.65586558655866,14.018288703964037,131.8260781244784,86.6499373339591,572.8753959189685,388.51117127323414,"[0.04128475, -0.06844675, 1.0867275, 0.61248125]"
158.71587158715872,13.90198536935938,130.6483647688772,86.64465322066499,572.8753959189685,389.622221608707,"[0.041290125000000004, -0.0684295, 1.0867175, 0.61250125]"
158.77587758775877,14.011860899252676,131.76098874865357,86.64226860583113,572.8753959189685,388.572576344767,"[0.041285375, -0.06842799999999999, 1.0866924999999998, 0.6125475]"
158.83588358835883,13.902305619497401,130.65160769278788,86.6379703829448,572.8753959189685,389.6191622465271,"[0.041277125, -0.06845025, 1.0866825, 0.6125625]"
158.89588958895888,13.756040411737315,129.17049376579354,86.63324430788187,572.8753959189685,391.0164395361444,"[0.041245375, -0.06848599999999999, 1.08665625, 0.61260625]"
158.95589558955896,13.884238144790709,130.46865243758054,86.62918475208565,572.8753959189685,389.7917615438925,"[0.041220625, -0.06855675, 1.08663375, 0.61264]"
159.01590159015902,13.99914905432424,131.6322657881517,86.62295700052681,572.8753959189685,388.69401309995743,"[0.041178374999999996, -0.068580375, 1.0866137500000002, 0.6126750000000001]"
159.07590759075907,13.770984327404408,129.32181916954005,86.6217734328452,572.8753959189685,390.8736797212892,"[0.04114475, -0.06862675, 1.0866, 0.6126975]"
159.13591359135913,13.968845466445872,131.32540493770142,86.61238603773224,553.6427119567454,369.7508205060837,"[0.041126625, -0.068611875, 1.0865974999999999, 0.6127049999999999]"
159.19591959195918,13.859556436436334,130.21871998579994,86.60950220497307,553.6427119567454,370.79486291353794,"[0.04112825, -0.068646125, 1.0865925, 0.61271]"
159.25592559255927,13.80085971918085,129.62434401131296,86.6024462076518,553.6427119567454,371.35559496494074,"[0.041150500000000007, -0.068627625, 1.0865850000000001, 0.61272375]"
159.31593159315932,13.777222326970435,129.38498653637538,86.59983596678158,553.6427119567454,371.58140390356107,"[0.041176, -0.06864275, 1.08658, 0.6127287499999999]"
159.37593759375937,13.906151518921517,130.6905521231559,86.59689487257842,553.6427119567454,370.349738255655,"[0.041208875, -0.0685855, 1.08657375, 0.61274375]"
159.43594359435943,13.708043918458385,128.68447063198775,86.58886649021431,553.6427119567454,372.2422679643041,"[0.0412555, -0.068553375, 1.08657375, 0.61274375]"
159.49594959495948,13.631710399222214,127.9115004898154,86.58460648970598,553.6427119567454,372.9714850795611,"[0.041259625, -0.06848262499999999, 1.0865675, 0.6127625]"
159.55595559555957,13.580334669538033,127.39125845884962,86.58232356477998,553.6427119567454,373.4622794483967,"[0.041286875, -0.068445, 1.0865612500000001, 0.6127775]"
159.61596159615962,13.733604146373658,128.94329916764713,86.57861694098422,553.6427119567454,371.99809010047454,"[0.04126925, -0.06840675, 1.08655125, 0.61279875]"
159.67596759675968,13.60604880665976,127.6516455132618,86.57352723189297,553.6427119567454,373.21663128385694,"[0.04125912500000001, -0.068394125, 1.08654125, 0.61282]"
159.73597359735973,13.641237373234956,128.00797274120364,86.56562392718777,553.6427119567454,372.8804735216477,"[0.0412535, -0.068410125, 1.0865175, 0.6128612499999999]"
159.79597959795979,13.740779687115573,129.01596028432226,86.55794075126472,553.6427119567454,371.92954187719613,"[0.04125025, -0.068453, 1.0865025, 0.6128825]"
159.85598559855987,13.532006411766725,126.90187580422771,86.55243138278755,553.6427119567454,373.92396119804005,"[0.041226624999999996, -0.06848850000000001, 1.08648125, 0.6129175]"
159.91599159915992,13.70910435136763,128.69520881076983,86.55151431599069,553.6427119567454,372.23213760696257,"[0.04119275, -0.068553875, 1.086455, 0.61295875]"
159.97599759975998,13.815700847858936,129.7746285712165,86.54695912574311,553.6427119567454,371.2138170782393,"[0.041126875, -0.06856712499999999, 1.0864387500000001, 0.61299125]"
160.03600360036003,13.615987618025825,127.75228812101162,86.54099104962397,553.6427119567454,373.1216854274892,"[0.0410775, -0.0686265, 1.0864224999999998, 0.61301625]"
160.0960096009601,13.66887590172045,128.28784660928468,86.54019161210795,553.6427119567454,372.6164415706278,"[0.0410435, -0.0686385, 1.0864212500000001, 0.61302]"
160.15601560156014,13.66422877300059,128.24078875340135,86.53788189426744,553.6427119567454,372.6608357742913,"[0.041023250000000004, -0.06867424999999999, 1.0864125, 0.6130325]"
160.21602160216023,13.632730054746986,127.92182574776021,86.53778490838583,553.6427119567454,372.96174427017917,"[0.041055249999999995, -0.068644, 1.08642, 0.61302125]"
160.27602760276028,13.51436733114171,126.72325856248462,86.53627294791117,553.6427119567454,374.09246802987315,"[0.041077249999999996, -0.068645, 1.08641625, 0.613025]"
160.33603360336033,13.602259618251987,127.6132753512205,86.53533973043074,553.6427119567454,373.2528295499336,"[0.041132125000000005, -0.068591375, 1.08641875, 0.61302375]"
160.3960396039604,13.650264212333255,128.09938051554707,86.53023393808003,553.6427119567454,372.7942397722671,"[0.04115775000000001, -0.068579, 1.0864150000000001, 0.6130300000000001]"
160.45604560456044,13.638039541478479,127.97559078774229,86.52251401712272,553.6427119567454,372.911022534347,"[0.041168625, -0.0684855, 1.08641625, 0.6130375]"
160.51605160516053,13.519233590396519,126.7725353827554,86.5208311421573,553.6427119567454,374.04598046357995,"[0.041201249999999995, -0.068454, 1.0864150000000001, 0.61304125]"
160.57605760576058,13.468338732292827,126.25716276404334,86.51502744457869,553.6427119567454,374.53218104727057,"[0.041186, -0.068412125, 1.086405, 0.613065]"
160.63606360636064,13.657350026738175,128.1711330434376,86.50979146602656,553.6427119567454,372.7265487082194,"[0.04117799999999999, -0.06839075, 1.0863975, 0.6130800000000001]"
160.6960696069607,13.756410312308155,129.17423946099655,86.50569278689032,553.6427119567454,371.7802218992015,"[0.041163624999999995, -0.06839075, 1.0863775, 0.61311625]"
160.75607560756075,13.632305936853404,127.91753103592484,86.4988520137595,553.6427119567454,372.9657958851182,"[0.04115375, -0.06842825, 1.0863575, 0.6131475]"
160.8160816081608,13.554244851404999,127.1270671752125,86.4897538354517,570.4333378577608,390.50214240944706,"[0.041116, -0.068439, 1.08633, 0.61319875]"
160.87608760876088,13.602644080826735,127.61716850450408,86.48693294596184,570.4333378577608,390.0397826648324,"[0.04110562499999999, -0.06849725, 1.08631125, 0.61322625]"
160.93609360936094,13.506803249962942,126.64666299919,86.48244303433363,570.4333378577608,390.95535389626076,"[0.041069375000000005, -0.06852825, 1.08628125, 0.6132775]"
160.996099609961,13.476001747126682,126.33476015146718,86.4796964352014,570.4333378577608,391.24960186581063,"[0.041033125000000004, -0.068588125, 1.08626, 0.6133124999999999]"
161.05610561056105,13.790627599131147,129.52073129479356,86.4714512855203,570.4333378577608,388.2439687117291,"[0.04101325, -0.06857325, 1.08625, 0.61333125]"
161.1161116111611,13.502762056607535,126.60574097916874,86.47073990962008,570.4333378577608,390.9939595755261,"[0.040997875, -0.068631625, 1.08624375, 0.61333875]"
161.17611761176119,13.512987147313057,126.70928251499024,86.46612408753296,570.4333378577608,390.8962788813549,"[0.04101325, -0.0686135, 1.08624375, 0.61334]"
161.23612361236124,13.575259874473396,127.33986995872726,86.45862331695085,570.4333378577608,390.3013850665086,"[0.041036125, -0.06862675, 1.0862375, 0.6133475]"
161.2961296129613,13.506288523021533,126.64145076004446,86.44941656504025,563.4434155117755,383.97034875701655,"[0.0410705, -0.06856725, 1.08623, 0.61336375]"
161.35613561356135,13.501008726915918,126.5879863739237,86.4482371276733,563.4434155117755,384.0207868571305,"[0.041114000000000005, -0.068543875, 1.0862237499999998, 0.613375]"
161.4161416141614,13.825273096344167,129.87155928195244,86.44574414853935,563.4434155117755,380.9230765665373,"[0.04113875, -0.06845825, 1.08621625, 0.6133975]"
161.4761476147615,13.597452669118175,127.5645991183865,86.44347940709982,563.4434155117755,383.0994540793354,"[0.04115275, -0.0684285, 1.086215, 0.61340125]"
161.53615361536154,13.483401421865064,126.40969089869056,86.44226398205473,563.4434155117755,384.1889901356523,"[0.041134, -0.06837850000000001, 1.0862049999999999, 0.61342625]"
161.5961596159616,13.425849684272768,125.82690924216368,86.43561757029451,563.4434155117755,384.7387841512437,"[0.041117375, -0.068374, 1.08619, 0.61345375]"
161.65616561656165,13.57520473498005,127.33931160399088,86.43350073375018,563.4434155117755,383.3119894702746,"[0.041103249999999994, -0.068353625, 1.08616625, 0.61349875]"
161.7161716171617,13.406174108177373,125.62766999570988,86.42938344258057,563.4434155117755,384.926745704502,"[0.041095875000000004, -0.068371, 1.0861425, 0.61354]"
161.7761776177618,13.456197354508035,126.13421648033486,86.41997789631827,551.3467374341881,372.35219358481555,"[0.041063375, -0.068398375, 1.08610875, 0.61359875]"
161.83618361836184,13.522259270101372,126.8031740863686,86.41476827078918,551.3467374341881,371.72110150365165,"[0.041025875, -0.06845849999999999, 1.08608875, 0.61362875]"
161.8961896189619,13.385205966197237,125.41534194049038,86.4136898670411,551.3467374341881,373.03037711297077,"[0.040980499999999996, -0.06847475, 1.08606125, 0.61367875]"
161.95619561956195,13.379742901612902,125.3600217371157,86.40408616366658,539.8712813161515,361.6071098660423,"[0.040955875, -0.0685425, 1.08603875, 0.61371375]"
162.016201620162,13.450903806545854,126.08061283986515,86.3975093386922,539.8712813161515,360.9273069389202,"[0.040917625, -0.06856175, 1.08602, 0.61374625]"
162.07620762076206,13.4357601387011,125.9272647012741,86.3875220068639,519.0344915438832,340.2351852219265,"[0.040915875000000004, -0.068607625, 1.086015, 0.61375]"
162.13621362136215,13.565763072388135,127.24370323496709,86.38522916227758,519.0344915438832,338.9932620769331,"[0.040945875, -0.06858212500000001, 1.0860075, 0.61376625]"
162.1962196219622,13.437061377271556,125.94044133157846,86.38209545331839,519.0344915438832,340.2227544386205,"[0.040957125000000004, -0.06861049999999999, 1.08600625, 0.6137637499999999]"
162.25622562256225,13.368757338564842,125.24877948972463,86.37943160996807,519.0344915438832,340.8752656101807,"[0.04098162500000001, -0.06856949999999999, 1.08601375, 0.61375375]"
